travelCode,userCode,from,to,flightType,price,time,distance,agency,date
62327,607,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-03-27
55534,541,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-03-27
98231,973,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-03-27
116517,1155,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-03-27
95751,945,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-03-27
51737,502,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-03-27
33512,322,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-03-27
36045,343,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-03-27
32018,307,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-03-27
5009,49,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-03-27
125341,1236,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-03-27
76235,742,Salvador (BH),Sao Paulo (SP),firstClass,667.0,1.04,401.66,Rainbow,2022-03-27
111695,1105,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-03-27
72819,707,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-03-27
62708,611,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1518.88,2.09,806.48,Rainbow,2022-03-27
110197,1091,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-03-27
22116,216,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-03-27
71817,696,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-03-27
135487,1332,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-03-27
10452,105,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-03-27
66517,645,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-03-27
109901,1089,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-03-27
17639,175,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-03-27
70298,680,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-03-27
49794,486,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-03-27
122548,1214,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-03-27
52180,505,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-03-27
21282,208,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-03-27
96823,957,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-03-27
66670,646,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-03-27
6010,60,Salvador (BH),Recife (PE),premium,1016.53,2.05,788.55,CloudFy,2022-03-27
87139,859,Brasilia (DF),Sao Paulo (SP),firstClass,893.65,0.67,257.81,CloudFy,2022-03-27
134600,1323,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-03-27
47609,461,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-03-27
21035,206,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-03-27
7438,70,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-03-27
76530,744,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-03-27
100133,993,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-03-27
121116,1201,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-03-27
130408,1282,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-03-27
28142,268,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-03-27
33132,319,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-03-27
120834,1197,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-03-27
131625,1295,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-03-27
106981,1061,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-03-27
40048,387,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-03-27
46302,450,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-03-27
124257,1227,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-03-27
25020,242,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2022-03-28
51990,504,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-03-28
52796,511,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-03-28
952,8,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-03-28
67180,651,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-03-28
61821,603,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-03-28
94306,931,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-03-28
117888,1166,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-03-28
18974,186,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-03-28
126154,1248,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-03-28
95238,940,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-03-28
77008,747,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-03-28
88053,869,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-03-28
70464,683,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-03-28
128030,1261,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-03-28
81472,793,Salvador (BH),Sao Paulo (SP),economic,358.62,1.04,401.66,CloudFy,2022-03-28
96088,949,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-03-28
117711,1165,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-03-28
24301,237,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-03-28
105072,1041,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-03-28
129456,1273,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-03-28
126315,1249,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-03-28
24820,241,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-03-28
89079,879,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-03-28
55238,539,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-03-28
130545,1283,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-03-28
61361,599,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-03-28
128652,1268,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-03-28
41321,400,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-03-28
130978,1288,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-03-28
8434,82,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-03-28
18049,178,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-03-28
45439,442,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-03-28
64150,623,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-03-28
105950,1049,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-03-28
58590,571,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-03-28
79713,775,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-03-28
65265,634,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-03-28
77723,755,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-03-28
36367,346,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-03-28
116700,1156,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-03-28
38737,371,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-03-28
109650,1086,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-03-28
9250,93,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-03-28
123862,1224,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-03-28
2762,23,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-03-28
22769,222,Rio de Janeiro (RJ),Recife (PE),premium,1306.26,2.3,885.57,Rainbow,2022-03-28
60128,582,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-03-28
129007,1270,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-03-28
8960,90,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-03-28
20853,204,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-03-28
85837,846,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-03-28
65089,633,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-03-28
86128,848,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-03-28
130737,1286,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-03-28
92626,914,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-03-28
119233,1183,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-03-28
125204,1235,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-03-28
103597,1027,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-03-28
20702,203,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-03-28
11279,111,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-03-28
80093,779,Rio de Janeiro (RJ),Natal (RN),economic,670.29,1.55,595.03,Rainbow,2022-03-28
19418,189,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2022-03-28
96978,958,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-03-28
109301,1083,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-03-28
3490,34,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-03-28
96323,952,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-03-28
14663,146,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-03-28
122902,1218,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-03-28
62864,612,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-03-28
51461,500,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-03-28
52933,512,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-03-28
225,2,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-03-28
28613,273,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-03-28
49985,487,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-03-28
41069,396,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-03-28
122050,1210,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-03-28
56703,552,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-03-28
66077,641,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-03-28
80809,786,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-03-28
54263,525,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-03-28
65915,640,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-03-28
76397,743,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-03-28
86859,856,Salvador (BH),Natal (RN),premium,1001.42,1.85,710.57,Rainbow,2022-03-28
117054,1159,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-03-28
58790,572,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-03-28
72549,705,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-03-28
127441,1257,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-03-28
128820,1269,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-03-28
73167,710,Rio de Janeiro (RJ),Natal (RN),economic,670.29,1.55,595.03,Rainbow,2022-03-28
53893,521,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-03-28
60281,583,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-03-28
35210,337,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-03-28
4214,41,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-03-28
67369,652,Rio de Janeiro (RJ),Natal (RN),economic,677.1,1.55,595.03,CloudFy,2022-03-28
64295,625,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2022-03-28
114131,1135,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-03-28
34345,328,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-03-28
78982,766,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-03-28
94139,930,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-03-28
101421,1005,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-03-28
46623,453,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-03-28
46776,454,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-03-28
86529,852,Rio de Janeiro (RJ),Natal (RN),firstClass,1297.49,1.55,595.03,CloudFy,2022-03-28
11124,110,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-03-28
25692,247,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-03-28
40346,389,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-03-28
16865,168,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-03-28
88656,875,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-03-28
115117,1145,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-03-28
38344,368,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-03-28
38496,369,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-03-28
73833,715,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2022-03-28
99460,985,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-03-28
120655,1196,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-03-28
118401,1173,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-03-28
54688,533,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-03-28
9431,94,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-03-28
82957,809,Sao Paulo (SP),Natal (RN),economic,530.03,0.85,327.55,Rainbow,2022-03-28
59162,574,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-03-28
74932,727,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-03-28
94690,935,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-03-28
22574,220,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-03-28
122412,1213,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-03-28
109503,1085,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-03-28
75751,737,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-03-28
37932,362,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-03-28
99667,989,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-03-28
56069,545,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-03-28
46777,454,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-03-31
19419,189,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-03-31
87140,859,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-03-31
131429,1293,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-03-31
50336,490,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-03-31
103598,1027,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-03-31
90346,891,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-03-31
953,8,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-03-31
119234,1183,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-03-31
43545,425,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-03-31
94691,935,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-03-31
128249,1263,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-03-31
13219,129,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-03-31
66518,645,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-03-31
15615,155,Recife (PE),Rio de Janeiro (RJ),premium,1351.89,2.3,885.57,Rainbow,2022-03-31
7302,69,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-03-31
357,3,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-03-31
14472,145,Aracaju (SE),Natal (RN),premium,535.95,0.46,176.33,CloudFy,2022-03-31
20703,203,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-03-31
135186,1330,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-03-31
134129,1320,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-03-31
105795,1048,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-03-31
83408,814,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-03-31
45123,440,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-03-31
113560,1127,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-03-31
114132,1135,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-03-31
77858,756,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1016.89,0.86,331.89,Rainbow,2022-03-31
124738,1231,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-03-31
65688,638,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-03-31
120835,1197,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-03-31
33133,319,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-03-31
28008,267,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-03-31
38738,371,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2022-03-31
121117,1201,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-03-31
78983,766,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-03-31
74193,718,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-03-31
59851,580,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-03-31
130546,1283,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-03-31
10018,100,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-03-31
93794,925,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-03-31
35877,342,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-03-31
55372,540,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-03-31
76845,746,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-03-31
35400,338,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-03-31
29496,281,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-03-31
4689,46,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-03-31
129296,1272,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-03-31
92826,915,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-03-31
28143,268,Recife (PE),Salvador (BH),premium,1249.83,2.05,788.55,Rainbow,2022-03-31
87527,864,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-03-31
81825,796,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-03-31
24821,241,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-03-31
19650,191,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2022-03-31
121348,1203,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-03-31
82780,808,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2022-03-31
133539,1315,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-03-31
127442,1257,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-03-31
98232,973,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-03-31
77453,752,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-03-31
68628,664,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-03-31
105073,1041,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-03-31
76398,743,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-03-31
53602,517,Campo Grande (MS),Salvador (BH),economic,615.26,1.36,522.34,Rainbow,2022-03-31
127699,1259,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-03-31
36046,343,Recife (PE),Rio de Janeiro (RJ),economic,908.93,2.3,885.57,Rainbow,2022-03-31
100870,1002,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-03-31
