travelCode,userCode,from,to,flightType,price,time,distance,agency,date
54692,533,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-04-25
101040,1003,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-04-25
44114,431,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-04-25
40550,390,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-04-25
120312,1193,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-04-25
49989,487,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-04-25
130239,1281,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-04-25
47613,461,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-04-25
71280,690,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-04-25
117715,1165,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-04-25
17445,174,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2022-04-25
28396,271,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-04-25
118405,1173,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-04-25
360,3,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-04-25
101425,1005,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-04-25
128656,1268,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-04-25
64299,625,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-04-25
135349,1331,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-04-25
84990,835,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-04-25
96092,949,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-04-25
114409,1138,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-04-25
101972,1011,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-04-25
14475,145,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-04-25
82111,798,Salvador (BH),Natal (RN),firstClass,1241.04,1.85,710.57,FlyingDrops,2022-04-25
115568,1148,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-04-25
127445,1257,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-04-25
102474,1015,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-04-25
70302,680,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-04-25
3306,32,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-04-25
98526,975,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-04-25
6191,61,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-04-25
72553,705,Salvador (BH),Sao Paulo (SP),firstClass,667.0,1.04,401.66,Rainbow,2022-04-25
75755,737,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-04-25
65919,640,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-04-25
133704,1316,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-04-25
10456,105,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-04-25
117552,1164,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-04-25
3893,39,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-04-25
22120,216,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-04-25
116521,1155,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-04-25
79717,775,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-04-25
128034,1261,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-04-25
44511,434,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-04-25
109507,1085,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-04-25
20706,203,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-04-25
62069,605,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-04-25
11471,112,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-04-25
19846,193,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-04-25
49798,486,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-04-25
79874,776,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-04-25
52184,505,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-04-25
134439,1322,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-04-25
92431,912,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-04-25
111699,1105,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-04-25
51741,502,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-04-25
36371,346,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-04-25
102136,1012,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-04-25
92630,914,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-04-25
66521,645,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-04-25
101227,1004,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-04-25
135492,1332,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-04-28
126595,1252,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-04-28
125587,1239,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-04-28
16870,168,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-04-28
28147,268,Brasilia (DF),Rio de Janeiro (RJ),economic,371.04,0.48,183.37,Rainbow,2022-04-28
53898,521,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-04-28
44264,432,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2022-04-28
129899,1279,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-04-28
73665,714,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2022-04-28
53434,516,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-04-28
64300,625,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-04-28
124098,1226,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-04-28
39491,381,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-04-28
28756,274,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-04-28
99672,989,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-04-28
75322,731,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-04-28
118406,1173,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-04-28
122055,1210,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-04-28
77862,756,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-04-28
78031,757,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-04-28
52665,510,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-04-28
67185,651,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-04-28
4039,40,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-04-28
41809,407,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-04-28
40351,389,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-04-28
49186,482,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-04-28
27875,266,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-04-28
96828,957,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-04-28
10457,105,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-04-28
22412,219,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-04-28
96093,949,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-04-28
20183,195,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-04-28
49990,487,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-04-28
43218,422,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2022-04-28
94501,933,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-04-28
95442,941,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-04-28
24306,237,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-04-28
102677,1019,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-04-28
122907,1218,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-04-28
125209,1235,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-04-28
15061,149,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-04-28
59314,575,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-04-28
7443,70,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-04-28
71484,693,Aracaju (SE),Natal (RN),premium,535.95,0.46,176.33,CloudFy,2022-04-28
90923,897,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-04-28
33517,322,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-04-28
93798,925,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-04-28
94144,930,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-04-28
46307,450,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-04-28
32208,308,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-04-28
88661,875,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-04-28
127115,1255,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-04-28
37359,355,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2022-04-28
133402,1314,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-04-28
105799,1048,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-04-28
67374,652,Natal (RN),Rio de Janeiro (RJ),premium,1102.93,1.55,595.03,CloudFy,2022-04-28
52525,509,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-04-28
97390,962,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-04-28
14884,148,Brasilia (DF),Sao Paulo (SP),firstClass,893.65,0.67,257.81,CloudFy,2022-04-28
44115,431,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-04-28
56708,552,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-04-28
70132,678,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-04-28
18622,183,Brasilia (DF),Salvador (BH),premium,1346.6,1.76,676.56,CloudFy,2022-04-28
38742,371,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-04-28
131630,1295,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-04-28
28618,273,Recife (PE),Rio de Janeiro (RJ),economic,910.7,2.3,885.57,CloudFy,2022-04-28
115934,1150,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-04-28
111502,1104,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-04-28
52185,505,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-04-28
51742,502,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-04-28
129300,1272,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-04-28
76535,744,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2022-04-28
120839,1197,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-04-28
132226,1302,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-04-28
133543,1315,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-04-28
94311,931,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-04-28
4693,46,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-04-28
109001,1080,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-04-28
121121,1201,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-04-28
82112,798,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-04-28
46628,453,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-04-28
103402,1026,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-04-28
31397,300,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-04-28
4219,41,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-04-28
134440,1322,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-04-28
74197,718,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-04-28
108491,1076,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-04-28
109306,1083,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-04-28
60710,586,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-04-28
110518,1095,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-04-28
52801,511,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-04-28
103210,1024,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-04-28
68632,664,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1016.89,0.86,331.89,Rainbow,2022-04-28
128825,1269,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-04-28
6192,61,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-04-28
108728,1078,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-04-28
115392,1147,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-04-28
133102,1311,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-04-28
115767,1149,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-04-28
62713,611,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-04-28
86864,856,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2022-04-28
111700,1105,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-04-28
34350,328,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-04-28
113564,1127,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-04-28
128035,1261,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-04-28
77013,747,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-04-28
6654,64,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-04-28
88470,873,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-04-28
35404,338,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-04-28
65920,640,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-04-28
89487,882,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-04-28
72554,705,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-04-28
116288,1153,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-04-28
66996,650,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-04-28
127446,1257,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-04-28
21550,210,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2022-04-28
122553,1214,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-04-28
22917,223,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-04-28
92830,915,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-04-28
109508,1085,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-04-28
84991,835,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-04-28
129461,1273,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-04-28
59167,574,Campo Grande (MS),Rio de Janeiro (RJ),economic,946.55,2.09,806.48,Rainbow,2022-04-28
3894,39,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-04-28
44761,436,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-04-28
114410,1138,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-04-28
11809,115,Brasilia (DF),Rio de Janeiro (RJ),economic,344.26,0.48,183.37,CloudFy,2022-04-28
2767,23,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-04-28
2428,21,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-04-28
115569,1148,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-04-28
57270,557,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-04-28
46964,455,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-04-28
102995,1022,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-04-28
100461,998,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-04-28
120660,1196,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-04-28
38349,368,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2022-04-28
98758,977,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-04-28
80814,786,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-04-28
132667,1306,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-04-28
29039,276,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-04-28
21769,212,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-04-28
124412,1228,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-04-28
79392,772,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-04-28
130413,1282,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-04-28
61601,601,Campo Grande (MS),Salvador (BH),economic,615.26,1.36,522.34,Rainbow,2022-04-28
130983,1288,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-04-28
16719,166,Recife (PE),Salvador (BH),premium,1249.83,2.05,788.55,Rainbow,2022-04-28
8965,90,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-04-28
23968,234,Brasilia (DF),Salvador (BH),firstClass,1665.24,1.76,676.56,Rainbow,2022-04-28
45282,441,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-04-28
5710,56,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-04-28
47801,462,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-04-28
104735,1039,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-04-28
29500,281,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-04-28
45127,440,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2022-04-28
134133,1320,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-04-28
72304,702,Sao Paulo (SP),Natal (RN),economic,488.57,0.85,327.55,CloudFy,2022-04-28
62070,605,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-04-28
85301,837,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-04-28
73337,711,Sao Paulo (SP),Salvador (BH),economic,793.27,1.04,401.66,CloudFy,2022-04-28
126159,1248,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-04-28
560,4,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-04-28
96983,958,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-04-28
58020,565,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-04-28
55376,540,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-04-28
92432,912,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-04-28
90733,896,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-04-28
26082,250,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-04-28
51466,500,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-04-28
34500,329,Recife (PE),Salvador (BH),firstClass,1596.61,2.05,788.55,FlyingDrops,2022-04-28
957,8,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-04-28
110771,1097,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-04-28
96562,955,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-04-28
23299,228,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2022-04-28
10640,106,Brasilia (DF),Salvador (BH),economic,921.08,1.76,676.56,Rainbow,2022-04-28
37633,357,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2022-04-28
120146,1191,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-04-28
8439,82,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-04-28
38921,372,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-04-28
48769,478,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-04-28
128657,1268,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-04-28
127304,1256,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-04-28
64914,632,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-04-28
2627,22,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-04-28
