travelCode,userCode,from,to,flightType,price,time,distance,agency,date
89101,879,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-08-25
60474,584,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-08-25
119828,1188,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-08-25
3324,32,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-08-25
107534,1066,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-08-25
101990,1011,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-08-25
130257,1281,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-08-25
79892,776,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-08-26
127132,1255,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-08-26
118194,1170,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-08-26
974,8,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-08-26
33154,319,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-08-26
93490,922,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-08-26
121670,1205,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-08-26
9453,94,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-08-26
51483,500,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-08-26
5298,52,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-08-26
122072,1210,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-08-26
102154,1012,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-08-26
94161,930,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-08-26
99482,985,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-08-26
33734,323,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-08-26
18639,183,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-08-26
108745,1078,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-08-26
120163,1191,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-08-26
16087,158,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-08-26
98544,975,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-08-26
3324,32,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-08-26
37954,362,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-08-26
378,3,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-08-26
19440,189,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-08-26
74954,727,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2022-08-26
49203,482,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-08-26
45144,440,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-08-26
16887,168,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-08-26
134622,1323,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-08-26
81494,793,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-08-26
32532,312,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-08-26
20028,194,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-08-26
132502,1305,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-08-26
70486,683,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-08-26
101443,1005,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-08-26
67202,651,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-08-26
38938,372,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-08-26
34517,329,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-08-26
11301,111,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-08-26
32753,314,Rio de Janeiro (RJ),Brasilia (DF),firstClass,688.06,0.48,183.37,CloudFy,2022-08-26
127857,1260,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-08-26
110219,1091,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-08-26
50514,491,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-08-26
103619,1027,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-08-26
2445,21,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-08-26
66692,646,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-08-26
117733,1165,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-08-26
93176,919,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-08-26
90367,891,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-08-26
12317,119,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-08-26
86150,848,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-08-26
108336,1074,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-08-26
37012,352,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-08-26
6032,60,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-08-26
124115,1226,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-08-26
130075,1280,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-08-26
53915,521,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-08-26
89504,882,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-08-26
47631,461,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-08-26
100708,1001,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-08-26
60150,582,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-08-26
29056,276,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-08-26
43937,430,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-08-26
88918,878,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-08-26
13240,129,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-08-26
107534,1066,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-08-26
96345,952,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-08-26
103012,1022,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-08-26
28164,268,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-08-26
62349,607,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-08-26
91094,898,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-08-26
12937,126,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-08-26
21786,212,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-08-26
24573,239,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-08-26
64317,625,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-08-26
101058,1003,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-08-26
103227,1024,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-08-26
21567,210,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-08-26
46044,448,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-08-26
11826,115,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-08-26
51759,502,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-08-26
106843,1060,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-08-26
76866,746,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-08-26
51102,497,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-08-26
116539,1155,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-08-26
42363,412,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-08-26
76257,742,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-08-26
114153,1135,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-08-26
115139,1145,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-08-26
28414,271,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-08-26
65937,640,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2022-08-26
134150,1320,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-08-27
53451,516,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-08-27
20200,195,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-08-27
101800,1009,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-08-27
31759,304,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-08-27
135813,1335,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-08-27
26539,254,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-08-27
88487,873,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-08-27
24842,241,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-08-27
4056,40,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-08-27
37650,357,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-08-27
55894,544,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-08-27
19167,187,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-08-27
93815,925,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-08-27
126176,1248,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-08-27
59702,578,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-08-27
6209,61,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-08-27
131450,1293,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-08-27
94873,936,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-08-27
29517,281,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-08-27
70660,684,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-08-27
11489,112,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2022-08-27
34118,326,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-08-27
95260,940,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-08-27
104752,1039,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-08-27
94712,935,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-08-27
46981,455,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-08-27
98775,977,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-08-27
115784,1149,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-08-27
18996,186,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-08-27
96845,957,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-08-27
47818,462,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2022-08-27
32225,308,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-08-27
54710,533,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-08-27
130759,1286,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-08-27
109323,1083,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-08-27
62886,612,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-08-27
77879,756,Natal (RN),Sao Paulo (SP),premium,863.8,0.85,327.55,CloudFy,2022-08-27
14901,148,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-08-27
76552,744,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-08-27
1590,13,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-08-27
56091,545,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-08-27
120856,1197,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-08-27
118777,1176,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-08-27
119828,1188,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-08-27
41544,402,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-08-27
10474,105,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-08-27
60474,584,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-08-27
123719,1223,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-08-27
25714,247,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-08-27
68059,659,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-08-27
62730,611,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-08-27
132684,1306,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-08-27
111156,1101,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-08-27
35421,338,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-08-27
105816,1048,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-08-27
129317,1272,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-08-27
35718,341,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-08-27
82129,798,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-08-27
72841,707,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-08-27
133560,1315,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-08-27
111519,1104,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-08-27
52012,504,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-08-27
107003,1061,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-08-27
17463,174,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-08-27
131000,1288,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-08-27
39508,381,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-08-27
94328,931,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-08-27
35898,342,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-08-27
27605,264,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-08-27
44529,434,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-08-27
49816,486,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-08-27
4236,41,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-08-27
15352,152,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-08-27
55393,540,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-08-27
66284,642,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-08-27
114427,1138,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-08-27
135509,1332,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-08-27
45848,447,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-08-27
69668,674,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-08-27
94518,933,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-08-27
14493,145,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2022-08-28
79735,775,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-08-28
50841,493,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-08-28
115951,1150,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-08-28
105094,1041,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-08-28
96110,949,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-08-28
44778,436,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-08-28
131250,1290,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-08-28
53209,514,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-08-28
5727,56,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-08-28
38518,369,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-08-28
61843,603,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-08-28
26261,251,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2022-08-28
67391,652,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-08-28
132243,1302,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-08-28
33380,321,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-08-28
102694,1019,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-08-28
72571,705,Rio de Janeiro (RJ),Natal (RN),premium,991.04,1.55,595.03,Rainbow,2022-08-28
83777,820,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-08-28
49661,485,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-08-28
35232,337,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-08-28
122279,1212,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-08-28
26099,250,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-08-28
56922,553,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-08-28
115586,1148,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-08-28
52955,512,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-08-28
91324,900,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-08-28
129478,1273,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-08-28
44281,432,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-08-28
135207,1330,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-08-28
45651,445,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-08-28
66099,641,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-08-28
91730,905,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-08-28
99957,992,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-08-28
90940,897,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-08-28
6671,64,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-08-28
61618,601,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-08-28
115409,1147,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-08-28
58612,571,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-08-28
133119,1311,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-08-28
71839,696,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-08-28
28773,274,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-08-28
100478,998,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-08-28
9272,93,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-08-28
129029,1270,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-08-28
11146,110,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-08-28
15636,155,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-08-28
96579,955,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-08-28
22934,223,Rio de Janeiro (RJ),Brasilia (DF),firstClass,688.06,0.48,183.37,CloudFy,2022-08-28
12502,120,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-08-28
81846,796,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-08-28
25042,242,Rio de Janeiro (RJ),Brasilia (DF),firstClass,687.25,0.48,183.37,Rainbow,2022-08-28
37376,355,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-08-28
71298,690,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2022-08-28
109018,1080,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-08-28
98253,973,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-08-28
14685,146,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-08-28
73189,710,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-08-28
122924,1218,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-08-28
101990,1011,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-08-28
86551,852,Salvador (BH),Sao Paulo (SP),premium,513.47,1.04,401.66,Rainbow,2022-08-28
72321,702,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-08-28
103881,1029,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-08-28
