travelCode,userCode,from,to,flightType,price,time,distance,agency,date
73182,710,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-07-10
2777,23,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-07-10
101793,1009,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-07-10
69661,674,Natal (RN),Sao Paulo (SP),firstClass,1148.78,0.85,327.55,Rainbow,2022-07-10
105087,1041,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-07-10
114726,1140,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-07-10
101051,1003,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-07-10
76859,746,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-07-10
15345,152,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-07-10
111149,1101,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-07-10
104921,1040,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-07-10
2438,21,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-07-10
50507,491,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-07-10
131443,1293,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-07-10
111512,1104,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-07-10
45137,440,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-07-10
89094,879,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-07-10
109665,1086,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-07-10
133553,1315,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-07-10
26532,254,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-07-10
31752,304,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-07-10
79885,776,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-07-10
94154,930,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-07-10
56084,545,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-07-10
96572,955,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-07-10
55887,544,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-07-10
47811,462,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-07-10
99145,981,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-07-10
75766,737,Rio de Janeiro (RJ),Natal (RN),economic,677.1,1.55,595.03,CloudFy,2022-07-10
20717,203,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-07-11
5024,49,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-07-11
41819,407,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-07-11
61376,599,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-07-11
26846,258,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-07-11
100884,1002,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-07-11
72564,705,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-07-11
128835,1269,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-07-11
129471,1273,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-07-11
79402,772,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-07-11
98537,975,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-07-11
103412,1026,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-07-11
45292,441,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-07-11
104745,1039,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-07-11
23309,228,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-07-11
14678,146,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-07-11
19433,189,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-07-11
91908,906,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-07-11
12495,120,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-07-11
90360,891,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-07-11
12930,126,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-07-11
115777,1149,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-07-11
106401,1056,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-07-11
55386,540,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-07-11
82122,798,Rio de Janeiro (RJ),Sao Paulo (SP),premium,612.87,0.86,331.89,Rainbow,2022-07-11
30561,290,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-07-11
33373,321,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-07-11
76545,744,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-07-11
130993,1288,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-07-11
59177,574,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-07-11
126605,1252,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-07-11
51476,500,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-07-11
123877,1224,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-07-11
64924,632,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-07-11
47624,461,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-07-11
6365,62,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-07-11
108329,1074,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-07-11
70653,684,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-07-11
11294,111,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-07-11
33147,319,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-07-11
114146,1135,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-07-11
38931,372,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-07-11
130068,1280,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-07-11
66277,642,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-07-11
123712,1223,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-07-11
96838,957,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-07-11
80108,779,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-07-11
39822,384,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2022-07-11
68642,664,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-07-11
93808,925,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-07-11
86143,848,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-07-11
86544,852,Natal (RN),Sao Paulo (SP),premium,863.8,0.85,327.55,CloudFy,2022-07-11
20021,194,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-07-11
107527,1066,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-07-11
45841,447,Salvador (BH),Brasilia (DF),firstClass,1040.84,1.76,676.56,Rainbow,2022-07-11
124272,1227,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-07-11
73848,715,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-07-11
58030,565,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-07-11
81181,789,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-07-11
116298,1153,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-07-11
78041,757,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-07-11
43930,430,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-07-11
60143,582,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-07-11
68414,662,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-07-11
106836,1060,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-07-11
58986,573,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-07-11
85001,835,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-07-11
31407,300,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-07-11
88911,878,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-07-11
18632,183,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-07-11
4229,41,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-07-11
117726,1165,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-07-11
10991,109,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-07-11
40063,387,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-07-11
3505,34,Salvador (BH),Brasilia (DF),firstClass,1040.84,1.76,676.56,Rainbow,2022-07-11
43228,422,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-07-11
115944,1150,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-07-11
79728,775,Salvador (BH),Natal (RN),premium,970.32,1.85,710.57,CloudFy,2022-07-11
36670,349,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-07-11
50834,493,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-07-11
117563,1164,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-07-11
128667,1268,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-07-11
59324,575,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-07-11
124108,1226,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-07-11
92442,912,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-07-11
60467,584,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-07-11
46974,455,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-07-11
135200,1330,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-07-11
50000,487,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-07-11
59695,578,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-07-11
122917,1218,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-07-11
101238,1004,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-07-11
120323,1193,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-07-11
63364,616,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-07-11
82972,809,Salvador (BH),Sao Paulo (SP),economic,358.62,1.04,401.66,CloudFy,2022-07-11
46037,448,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-07-11
83422,814,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-07-11
65104,633,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-07-11
132495,1305,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-07-11
80592,783,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-07-11
570,4,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-07-11
56915,553,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-07-11
44771,436,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-07-11
9446,94,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-07-11
4049,40,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-07-11
77467,752,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-07-11
25201,243,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-07-14
41820,407,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-07-14
82973,809,Aracaju (SE),Rio de Janeiro (RJ),economic,717.04,1.55,597.61,CloudFy,2022-07-14
126805,1253,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-07-14
62724,611,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-07-14
34361,328,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-07-14
96339,952,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-07-14
23596,230,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-07-14
56916,553,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-07-14
73676,714,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-07-14
82123,798,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-07-14
30116,287,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-07-14
90070,888,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-07-14
31408,300,Recife (PE),Salvador (BH),premium,1242.65,2.05,788.55,CloudFy,2022-07-14
23979,234,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-07-14
73348,711,Sao Paulo (SP),Rio de Janeiro (RJ),premium,861.9,0.86,331.89,Rainbow,2022-07-14
28158,268,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-07-14
67385,652,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-07-14
99951,992,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-07-14
8450,82,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-07-14
131444,1293,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-07-14
117564,1164,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-07-14
101052,1003,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-07-14
70480,683,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2022-07-14
127851,1260,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-07-14
110213,1091,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-07-14
79886,776,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-07-14
67007,650,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-07-14
108739,1078,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-07-14
58606,571,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-07-14
98769,977,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-07-14
6366,62,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-07-14
130994,1288,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-07-14
54704,533,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-07-14
11820,115,Recife (PE),Rio de Janeiro (RJ),premium,1270.03,2.3,885.57,CloudFy,2022-07-14
21780,212,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2022-07-14
68053,659,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-07-14
34813,331,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-07-14
59866,580,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-07-14
37370,355,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-07-14
89095,879,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-07-14
14679,146,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-07-14
93484,922,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-07-14
61612,601,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2022-07-14
9447,94,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-07-14
127126,1255,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-07-14
105088,1041,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-07-14
60144,582,Campo Grande (MS),Salvador (BH),economic,621.36,1.36,522.34,CloudFy,2022-07-14
4230,41,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-07-14
70314,680,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-07-14
92104,908,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-07-14
68902,666,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-07-14
94155,930,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-07-14
2439,21,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-07-14
11483,112,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-07-14
26533,254,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-07-14
122273,1212,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-07-14
47812,462,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-07-14
33528,322,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-07-14
129910,1279,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-07-14
16081,158,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-07-14
3318,32,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-07-14
87542,864,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-07-14
5292,52,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-07-14
52196,505,Campo Grande (MS),Salvador (BH),firstClass,1052.6,1.36,522.34,FlyingDrops,2022-07-14
109317,1083,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-07-14
116533,1155,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-07-14
53203,514,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-07-14
82795,808,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2022-07-14
1322,11,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-07-14
97401,962,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-07-14
73849,715,Natal (RN),Rio de Janeiro (RJ),premium,1102.93,1.55,595.03,CloudFy,2022-07-14
27599,264,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-07-14
50508,491,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-07-14
34511,329,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-07-14
94322,931,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-07-14
31753,304,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-07-14
104922,1040,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-07-14
66533,645,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2022-07-14
93170,919,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-07-14
123878,1224,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-07-14
33374,321,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-07-14
109666,1086,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-07-14
96573,955,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-07-14
122564,1214,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-07-14
87155,859,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-07-14
33148,319,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-07-14
58987,573,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-07-14
56719,552,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-07-14
40562,390,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-07-14
61377,599,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-07-14
98538,975,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-07-14
133554,1315,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-07-14
109519,1085,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-07-14
88481,873,Sao Paulo (SP),Salvador (BH),economic,793.27,1.04,401.66,CloudFy,2022-07-14
132678,1306,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-07-14
76860,746,Natal (RN),Salvador (BH),premium,1289.31,1.85,710.57,CloudFy,2022-07-14
102148,1012,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-07-14
44523,434,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-07-14
22132,216,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-07-14
60297,583,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-07-14
116716,1156,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-07-14
109012,1080,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-07-14
43931,430,Brasilia (DF),Rio de Janeiro (RJ),firstClass,649.64,0.48,183.37,CloudFy,2022-07-14
124753,1231,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-07-14
11295,111,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-07-14
20194,195,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-07-14
6203,61,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-07-14
